mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_act,param_batch_size,param_dr,param_epochs,param_lyr,param_opt,params,split0_test_score,split1_test_score,mean_test_score,std_test_score,rank_test_score
3.055647134780884,0.4420182704925537,0.10447514057159424,0.007619738578796387,linear,32,0.0,75,"[24, 16, 8]",Adam,"{'act': 'linear', 'batch_size': 32, 'dr': 0.0, 'epochs': 75, 'lyr': [24, 16, 8], 'opt': 'Adam'}",0.773542582988739,0.8292135000228882,0.8013468008116306,0.027835440985815314,330
2.219193935394287,0.09997940063476562,0.10242772102355957,0.008427858352661133,linear,32,0.0,75,"[24, 8]",SGD,"{'act': 'linear', 'batch_size': 32, 'dr': 0.0, 'epochs': 75, 'lyr': [24, 8], 'opt': 'SGD'}",0.7959641218185425,0.8134831190109253,0.804713789327645,0.00875949307930578,262
2.34147846698761,0.04161989688873291,0.10604465007781982,0.001320481300354004,linear,32,0.0,75,"[24, 8]",RMSprop,"{'act': 'linear', 'batch_size': 32, 'dr': 0.0, 'epochs': 75, 'lyr': [24, 8], 'opt': 'RMSprop'}",0.7937219738960266,0.8247190713882446,0.809203128086865,0.015498538984851574,167
2.657232880592346,0.04623234272003174,0.10988736152648926,0.0007810592651367188,linear,32,0.0,75,"[24, 8]",Adam,"{'act': 'linear', 'batch_size': 32, 'dr': 0.0, 'epochs': 75, 'lyr': [24, 8], 'opt': 'Adam'}",0.7713004350662231,0.8314606547355652,0.8013467849571965,0.030080090889691036,336
1.6789193153381348,0.0355219841003418,0.10999202728271484,0.00878763198852539,linear,32,0.2,50,[8],SGD,"{'act': 'linear', 'batch_size': 32, 'dr': 0.2, 'epochs': 50, 'lyr': [8], 'opt': 'SGD'}",0.8094170689582825,0.7393258213996887,0.7744107780900735,0.035045601706949245,507
1.7279417514801025,0.0308840274810791,0.11217319965362549,0.01131904125213623,linear,32,0.2,50,[8],RMSprop,"{'act': 'linear', 'batch_size': 32, 'dr': 0.2, 'epochs': 50, 'lyr': [8], 'opt': 'RMSprop'}",0.786995530128479,0.8314606547355652,0.809203140061311,0.02223254830108598,162
1.9554678201675415,0.02201688289642334,0.1064155101776123,0.0072100162506103516,linear,32,0.2,50,[8],Adam,"{'act': 'linear', 'batch_size': 32, 'dr': 0.2, 'epochs': 50, 'lyr': [8], 'opt': 'Adam'}",0.7982062697410583,0.8112359642982483,0.8047138051820791,0.006514843175430057,257
1.6369675397872925,0.057520508766174316,0.12058007717132568,0.020691514015197754,linear,32,0.2,50,[16],SGD,"{'act': 'linear', 'batch_size': 32, 'dr': 0.2, 'epochs': 50, 'lyr': [16], 'opt': 'SGD'}",0.7645739912986755,0.8112359642982483,0.7878787926284285,0.02333097180552247,463
1.7405911684036255,0.028922677040100098,0.10470867156982422,0.007199525833129883,linear,32,0.2,50,[16],RMSprop,"{'act': 'linear', 'batch_size': 32, 'dr': 0.2, 'epochs': 50, 'lyr': [16], 'opt': 'RMSprop'}",0.818385660648346,0.8292135000228882,0.8237935041070118,0.005413916277489683,9
2.2037880420684814,0.22220611572265625,0.12252771854400635,0.017523646354675293,linear,32,0.2,50,[16],Adam,"{'act': 'linear', 'batch_size': 32, 'dr': 0.2, 'epochs': 50, 'lyr': [16], 'opt': 'Adam'}",0.7914798259735107,0.8157303333282471,0.8035914710608931,0.012125246040671042,275
1.8333919048309326,0.07708907127380371,0.11661410331726074,0.010344982147216797,linear,32,0.2,50,"[8, 4]",SGD,"{'act': 'linear', 'batch_size': 32, 'dr': 0.2, 'epochs': 50, 'lyr': [8, 4], 'opt': 'SGD'}",0.7914798259735107,0.7977527976036072,0.794612791602459,0.0031364838396345206,422
1.9880491495132446,0.03041064739227295,0.11479973793029785,0.007169008255004883,linear,32,0.2,50,"[8, 4]",RMSprop,"{'act': 'linear', 'batch_size': 32, 'dr': 0.2, 'epochs': 50, 'lyr': [8, 4], 'opt': 'RMSprop'}",0.786995530128479,0.8359550833702087,0.8114478322525752,0.024479761203072825,110
2.444995641708374,0.17159414291381836,0.12351357936859131,0.00035393238067626953,linear,32,0.2,50,"[8, 4]",Adam,"{'act': 'linear', 'batch_size': 32, 'dr': 0.2, 'epochs': 50, 'lyr': [8, 4], 'opt': 'Adam'}",0.8094170689582825,0.8247190713882446,0.8170594831909797,0.007650996396246518,48
1.7389169931411743,0.03398168087005615,0.11822938919067383,0.0009009838104248047,linear,32,0.2,50,"[16, 8]",SGD,"{'act': 'linear', 'batch_size': 32, 'dr': 0.2, 'epochs': 50, 'lyr': [16, 8], 'opt': 'SGD'}",0.7668161392211914,0.802247166633606,0.7845117701959663,0.01771550254866648,482
2.1017478704452515,0.03961622714996338,0.1410212516784668,0.03186678886413574,linear,32,0.2,50,"[16, 8]",RMSprop,"{'act': 'linear', 'batch_size': 32, 'dr': 0.2, 'epochs': 50, 'lyr': [16, 8], 'opt': 'RMSprop'}",0.7668161392211914,0.8247190713882446,0.7957351120767904,0.028951447849386226,415
2.2175533771514893,0.059689998626708984,0.11865711212158203,0.0069468021392822266,linear,32,0.2,50,"[16, 8]",Adam,"{'act': 'linear', 'batch_size': 32, 'dr': 0.2, 'epochs': 50, 'lyr': [16, 8], 'opt': 'Adam'}",0.7780268788337708,0.8292135000228882,0.8035914651740146,0.025593294475443475,287
1.9494887590408325,0.013368725776672363,0.12003731727600098,0.0023162364959716797,linear,32,0.2,50,"[24, 16, 8]",SGD,"{'act': 'linear', 'batch_size': 32, 'dr': 0.2, 'epochs': 50, 'lyr': [24, 16, 8], 'opt': 'SGD'}",0.804932713508606,0.8112359642982483,0.8080808017256551,0.0031516234098722972,188
2.1362485885620117,0.11761713027954102,0.12448430061340332,0.008136987686157227,linear,32,0.2,50,"[24, 16, 8]",RMSprop,"{'act': 'linear', 'batch_size': 32, 'dr': 0.2, 'epochs': 50, 'lyr': [24, 16, 8], 'opt': 'RMSprop'}",0.7802690863609314,0.8292135000228882,0.8047138271909772,0.024472191417953936,245
2.4394845962524414,0.07578587532043457,0.1695559024810791,0.006468057632446289,linear,32,0.2,50,"[24, 16, 8]",Adam,"{'act': 'linear', 'batch_size': 32, 'dr': 0.2, 'epochs': 50, 'lyr': [24, 16, 8], 'opt': 'Adam'}",0.7959641218185425,0.8157303333282471,0.8058361354232771,0.009883099530299201,238
1.8751240968704224,0.03594863414764404,0.10849213600158691,0.004158496856689453,linear,32,0.2,50,"[24, 8]",SGD,"{'act': 'linear', 'batch_size': 32, 'dr': 0.2, 'epochs': 50, 'lyr': [24, 8], 'opt': 'SGD'}",0.8004484176635742,0.8179775476455688,0.8092031458812932,0.008764559470920785,158
2.213182806968689,0.287084698677063,0.11746048927307129,0.010132312774658203,linear,32,0.2,50,"[24, 8]",RMSprop,"{'act': 'linear', 'batch_size': 32, 'dr': 0.2, 'epochs': 50, 'lyr': [24, 8], 'opt': 'RMSprop'}",0.786995530128479,0.8404494524002075,0.8136924946749652,0.026726944302756052,79
2.1695691347122192,0.011858344078063965,0.13683104515075684,0.02891373634338379,linear,32,0.2,50,"[24, 8]",Adam,"{'act': 'linear', 'batch_size': 32, 'dr': 0.2, 'epochs': 50, 'lyr': [24, 8], 'opt': 'Adam'}",0.7847533822059631,0.8314606547355652,0.808080807880119,0.0233536215562719,186
2.2271310091018677,0.016306757926940918,0.10962247848510742,0.008675336837768555,linear,32,0.2,75,[8],SGD,"{'act': 'linear', 'batch_size': 32, 'dr': 0.2, 'epochs': 75, 'lyr': [8], 'opt': 'SGD'}",0.7757847309112549,0.800000011920929,0.7878787825939765,0.012107632879232997,466
2.3581550121307373,0.013203859329223633,0.11961507797241211,0.018941879272460938,linear,32,0.2,75,[8],RMSprop,"{'act': 'linear', 'batch_size': 32, 'dr': 0.2, 'epochs': 75, 'lyr': [8], 'opt': 'RMSprop'}",0.8161435127258301,0.8134831190109253,0.8148148087941436,0.0013301960196711153,72
2.799296498298645,0.4539726972579956,0.12614011764526367,0.002371549606323242,linear,32,0.2,75,[8],Adam,"{'act': 'linear', 'batch_size': 32, 'dr': 0.2, 'epochs': 75, 'lyr': [8], 'opt': 'Adam'}",0.7914798259735107,0.8292135000228882,0.8103254880969372,0.018866825142024337,131
2.268887996673584,0.06202268600463867,0.14342224597930908,0.02084481716156006,linear,32,0.2,75,[16],SGD,"{'act': 'linear', 'batch_size': 32, 'dr': 0.2, 'epochs': 75, 'lyr': [16], 'opt': 'SGD'}",0.8228699564933777,0.7977527976036072,0.8103254719749177,0.012558571535271974,147
2.3662753105163574,0.01013040542602539,0.12168383598327637,0.008118152618408203,linear,32,0.2,75,[16],RMSprop,"{'act': 'linear', 'batch_size': 32, 'dr': 0.2, 'epochs': 75, 'lyr': [16], 'opt': 'RMSprop'}",0.7892376780509949,0.8382022380828857,0.8136924807605251,0.024482264596576712,85
2.607423424720764,0.010672688484191895,0.1235734224319458,0.009784102439880371,linear,32,0.2,75,[16],Adam,"{'act': 'linear', 'batch_size': 32, 'dr': 0.2, 'epochs': 75, 'lyr': [16], 'opt': 'Adam'}",0.7914798259735107,0.833707869052887,0.8125701505193271,0.021114008241707564,100
2.363188862800598,0.005884051322937012,0.14378762245178223,0.022678375244140625,linear,32,0.2,75,"[8, 4]",SGD,"{'act': 'linear', 'batch_size': 32, 'dr': 0.2, 'epochs': 75, 'lyr': [8, 4], 'opt': 'SGD'}",0.7623318433761597,0.8134831190109253,0.7878787767739943,0.025575621709398193,467
2.5155110359191895,0.06206035614013672,0.11980271339416504,0.012917280197143555,linear,32,0.2,75,"[8, 4]",RMSprop,"{'act': 'linear', 'batch_size': 32, 'dr': 0.2, 'epochs': 75, 'lyr': [8, 4], 'opt': 'RMSprop'}",0.786995530128479,0.8404494524002075,0.8136924946749652,0.026726944302756052,79
2.9558385610580444,0.06777346134185791,0.12757205963134766,0.002542734146118164,linear,32,0.2,75,"[8, 4]",Adam,"{'act': 'linear', 'batch_size': 32, 'dr': 0.2, 'epochs': 75, 'lyr': [8, 4], 'opt': 'Adam'}",0.7914798259735107,0.8134831190109253,0.802469124965261,0.011001639589677622,316
2.3539369106292725,0.01938652992248535,0.1597834825515747,0.013583064079284668,linear,32,0.2,75,"[16, 8]",SGD,"{'act': 'linear', 'batch_size': 32, 'dr': 0.2, 'epochs': 75, 'lyr': [16, 8], 'opt': 'SGD'}",0.7847533822059631,0.8179775476455688,0.8013468206129492,0.016612072257222225,317
2.5687596797943115,0.07253098487854004,0.1264791488647461,0.0026025772094726562,linear,32,0.2,75,"[16, 8]",RMSprop,"{'act': 'linear', 'batch_size': 32, 'dr': 0.2, 'epochs': 75, 'lyr': [16, 8], 'opt': 'RMSprop'}",0.786995530128479,0.8292135000228882,0.8080808237345531,0.021108971652396176,175
2.8360899686813354,0.01978743076324463,0.1394592523574829,0.0033603906631469727,linear,32,0.2,75,"[16, 8]",Adam,"{'act': 'linear', 'batch_size': 32, 'dr': 0.2, 'epochs': 75, 'lyr': [16, 8], 'opt': 'Adam'}",0.7713004350662231,0.8269662857055664,0.7991021225348065,0.027832907790007813,365
2.434808373451233,0.02483952045440674,0.3617372512817383,0.25058937072753906,linear,32,0.2,75,"[24, 16, 8]",SGD,"{'act': 'linear', 'batch_size': 32, 'dr': 0.2, 'epochs': 75, 'lyr': [24, 16, 8], 'opt': 'SGD'}",0.8116592168807983,0.802247166633606,0.8069584734913476,0.004706022159659149,215
2.838283658027649,0.16610491275787354,0.12916791439056396,0.011707901954650879,linear,32,0.2,75,"[24, 16, 8]",RMSprop,"{'act': 'linear', 'batch_size': 32, 'dr': 0.2, 'epochs': 75, 'lyr': [24, 16, 8], 'opt': 'RMSprop'}",0.7825112342834473,0.8134831190109253,0.797979796240493,0.0154859326104213,387
3.062501311302185,0.056604743003845215,0.14465570449829102,0.002196788787841797,linear,32,0.2,75,"[24, 16, 8]",Adam,"{'act': 'linear', 'batch_size': 32, 'dr': 0.2, 'epochs': 75, 'lyr': [24, 16, 8], 'opt': 'Adam'}",0.7690582871437073,0.800000011920929,0.7845117860504005,0.01547085264479076,480
2.3840357065200806,0.02973806858062744,0.13220560550689697,0.016425728797912598,linear,32,0.2,75,"[24, 8]",SGD,"{'act': 'linear', 'batch_size': 32, 'dr': 0.2, 'epochs': 75, 'lyr': [24, 8], 'opt': 'SGD'}",0.8228699564933777,0.8202247023582458,0.8215488138557417,0.001322626234552227,18
2.8269922733306885,0.29765987396240234,0.1290607452392578,0.003468751907348633,linear,32,0.2,75,"[24, 8]",RMSprop,"{'act': 'linear', 'batch_size': 32, 'dr': 0.2, 'epochs': 75, 'lyr': [24, 8], 'opt': 'RMSprop'}",0.7825112342834473,0.8247190713882446,0.803591467180905,0.021103905260781174,284
2.7935363054275513,0.028893113136291504,0.13914942741394043,0.02271413803100586,linear,32,0.2,75,"[24, 8]",Adam,"{'act': 'linear', 'batch_size': 32, 'dr': 0.2, 'epochs': 75, 'lyr': [24, 8], 'opt': 'Adam'}",0.8071748614311218,0.833707869052887,0.8204264757876711,0.013266495455406126,26
1.1637144088745117,0.14838886260986328,0.0950620174407959,0.008450746536254883,linear,64,0.0,50,[8],SGD,"{'act': 'linear', 'batch_size': 64, 'dr': 0.0, 'epochs': 50, 'lyr': [8], 'opt': 'SGD'}",0.7242152690887451,0.748314619064331,0.7362514203111197,0.01204966739869663,567
1.1608176231384277,0.0044209957122802734,0.0952223539352417,0.008074164390563965,linear,64,0.0,50,[8],RMSprop,"{'act': 'linear', 'batch_size': 64, 'dr': 0.0, 'epochs': 50, 'lyr': [8], 'opt': 'RMSprop'}",0.7713004350662231,0.8224719166755676,0.7968574601124165,0.025585724690324586,400
1.2805312871932983,0.006145358085632324,0.09506464004516602,0.007439374923706055,linear,64,0.0,50,[8],Adam,"{'act': 'linear', 'batch_size': 64, 'dr': 0.0, 'epochs': 50, 'lyr': [8], 'opt': 'Adam'}",0.7892376780509949,0.8134831190109253,0.801346792784069,0.01212271284486354,332
1.051793098449707,0.0348663330078125,0.0960313081741333,0.006880640983581543,linear,64,0.0,50,[16],SGD,"{'act': 'linear', 'batch_size': 64, 'dr': 0.0, 'epochs': 50, 'lyr': [16], 'opt': 'SGD'}",0.695067286491394,0.7415730357170105,0.718294063601831,0.02325285996774056,591
1.1434592008590698,0.011376023292541504,0.10010600090026855,0.012276411056518555,linear,64,0.0,50,[16],RMSprop,"{'act': 'linear', 'batch_size': 64, 'dr': 0.0, 'epochs': 50, 'lyr': [16], 'opt': 'RMSprop'}",0.804932713508606,0.8179775476455688,0.8114478102436772,0.006522412960548945,117
1.3274378776550293,0.008873939514160156,0.10133874416351318,0.013897538185119629,linear,64,0.0,50,[16],Adam,"{'act': 'linear', 'batch_size': 64, 'dr': 0.0, 'epochs': 50, 'lyr': [16], 'opt': 'Adam'}",0.7892376780509949,0.8224719166755676,0.8058361473977231,0.01661710884653361,228
1.0965607166290283,0.06633400917053223,0.13211894035339355,0.04029226303100586,linear,64,0.0,50,"[8, 4]",SGD,"{'act': 'linear', 'batch_size': 64, 'dr': 0.0, 'epochs': 50, 'lyr': [8, 4], 'opt': 'SGD'}",0.726457417011261,0.6696628928184509,0.6980920261405534,0.028397244211312025,609
1.3437604904174805,0.03600454330444336,0.10648226737976074,0.0006413459777832031,linear,64,0.0,50,"[8, 4]",RMSprop,"{'act': 'linear', 'batch_size': 64, 'dr': 0.0, 'epochs': 50, 'lyr': [8, 4], 'opt': 'RMSprop'}",0.7959641218185425,0.8269662857055664,0.8114478063636891,0.015501072180659076,121
1.4729089736938477,0.0054929256439208984,0.10577940940856934,0.012924671173095703,linear,64,0.0,50,"[8, 4]",Adam,"{'act': 'linear', 'batch_size': 64, 'dr': 0.0, 'epochs': 50, 'lyr': [8, 4], 'opt': 'Adam'}",0.7982062697410583,0.8224719166755676,0.8103254761224912,0.012132815825789931,141
1.0708544254302979,0.07465124130249023,0.09122014045715332,0.0011289119720458984,linear,64,0.0,50,"[16, 8]",SGD,"{'act': 'linear', 'batch_size': 64, 'dr': 0.0, 'epochs': 50, 'lyr': [16, 8], 'opt': 'SGD'}",0.7937219738960266,0.7550562024116516,0.774410786117635,0.01933287356599747,505
1.2822153568267822,0.09041619300842285,0.08849716186523438,0.007980108261108398,linear,64,0.0,50,"[16, 8]",RMSprop,"{'act': 'linear', 'batch_size': 64, 'dr': 0.0, 'epochs': 50, 'lyr': [16, 8], 'opt': 'RMSprop'}",0.7780268788337708,0.8202247023582458,0.7991021105603604,0.021098898473773404,369
1.353768229484558,0.06000030040740967,0.09454536437988281,0.002450227737426758,linear,64,0.0,50,"[16, 8]",Adam,"{'act': 'linear', 'batch_size': 64, 'dr': 0.0, 'epochs': 50, 'lyr': [16, 8], 'opt': 'Adam'}",0.7825112342834473,0.8247190713882446,0.803591467180905,0.021103905260781174,284
1.0987170934677124,0.043082356452941895,0.09364783763885498,0.0032063722610473633,linear,64,0.0,50,"[24, 16, 8]",SGD,"{'act': 'linear', 'batch_size': 64, 'dr': 0.0, 'epochs': 50, 'lyr': [24, 16, 8], 'opt': 'SGD'}",0.7578475475311279,0.8067415952682495,0.7822671336624625,0.024447008471397,491
1.4570541381835938,0.14217758178710938,0.10299062728881836,0.009590625762939453,linear,64,0.0,50,"[24, 16, 8]",RMSprop,"{'act': 'linear', 'batch_size': 64, 'dr': 0.0, 'epochs': 50, 'lyr': [24, 16, 8], 'opt': 'RMSprop'}",0.8116592168807983,0.8247190713882446,0.8181818153721716,0.006529923141060598,40
1.5160977840423584,0.029059648513793945,0.09024941921234131,0.0009914636611938477,linear,64,0.0,50,"[24, 16, 8]",Adam,"{'act': 'linear', 'batch_size': 64, 'dr': 0.0, 'epochs': 50, 'lyr': [24, 16, 8], 'opt': 'Adam'}",0.8026905655860901,0.8426966071128845,0.8226711362700672,0.020003008165144418,17
1.1582173109054565,0.05415904521942139,0.10692095756530762,0.019500017166137695,linear,64,0.0,50,"[24, 8]",SGD,"{'act': 'linear', 'batch_size': 64, 'dr': 0.0, 'epochs': 50, 'lyr': [24, 8], 'opt': 'SGD'}",0.7376681566238403,0.8269662857055664,0.7822671099811558,0.04464903642010023,494
1.3013544082641602,0.03441357612609863,0.09097301959991455,0.005137085914611816,linear,64,0.0,50,"[24, 8]",RMSprop,"{'act': 'linear', 'batch_size': 64, 'dr': 0.0, 'epochs': 50, 'lyr': [24, 8], 'opt': 'RMSprop'}",0.7914798259735107,0.8269662857055664,0.809203142001305,0.017743218691030915,160
1.478135108947754,0.03674817085266113,0.09418892860412598,0.007707357406616211,linear,64,0.0,50,"[24, 8]",Adam,"{'act': 'linear', 'batch_size': 64, 'dr': 0.0, 'epochs': 50, 'lyr': [24, 8], 'opt': 'Adam'}",0.7802690863609314,0.8269662857055664,0.8035914810953451,0.023348584966960514,270
1.290187120437622,0.032552480697631836,0.08604800701141357,0.008372664451599121,linear,64,0.0,75,[8],SGD,"{'act': 'linear', 'batch_size': 64, 'dr': 0.0, 'epochs': 75, 'lyr': [8], 'opt': 'SGD'}",0.7331838607788086,0.7573033571243286,0.7452300738806676,0.012059740577319403,556
1.4092330932617188,0.03427863121032715,0.10700976848602295,0.010853171348571777,linear,64,0.0,75,[8],RMSprop,"{'act': 'linear', 'batch_size': 64, 'dr': 0.0, 'epochs': 75, 'lyr': [8], 'opt': 'RMSprop'}",0.773542582988739,0.8134831190109253,0.7934904376799544,0.019970255433468597,443
1.5875849723815918,0.03728842735290527,0.08394157886505127,0.005703330039978027,linear,64,0.0,75,[8],Adam,"{'act': 'linear', 'batch_size': 64, 'dr': 0.0, 'epochs': 75, 'lyr': [8], 'opt': 'Adam'}",0.7937219738960266,0.8224719166755676,0.8080808117601072,0.01437496233616177,181
1.449665904045105,0.09480726718902588,0.08886957168579102,0.009429931640625,linear,64,0.0,75,[16],SGD,"{'act': 'linear', 'batch_size': 64, 'dr': 0.0, 'epochs': 75, 'lyr': [16], 'opt': 'SGD'}",0.7690582871437073,0.7123595476150513,0.7407407348538623,0.028349351909398426,563
1.446380615234375,0.012374401092529297,0.09248054027557373,0.0116499662399292,linear,64,0.0,75,[16],RMSprop,"{'act': 'linear', 'batch_size': 64, 'dr': 0.0, 'epochs': 75, 'lyr': [16], 'opt': 'RMSprop'}",0.7847533822059631,0.8269662857055664,0.8058361454577291,0.021106438456588675,231
1.6985838413238525,0.05562114715576172,0.0911935567855835,0.0016478300094604492,linear,64,0.0,75,[16],Adam,"{'act': 'linear', 'batch_size': 64, 'dr': 0.0, 'epochs': 75, 'lyr': [16], 'opt': 'Adam'}",0.7847533822059631,0.8382022380828857,0.8114478163981411,0.02672441110694855,114
1.4617575407028198,0.0016666650772094727,0.09598743915557861,0.0009998083114624023,linear,64,0.0,75,"[8, 4]",SGD,"{'act': 'linear', 'batch_size': 64, 'dr': 0.0, 'epochs': 75, 'lyr': [8, 4], 'opt': 'SGD'}",0.8094170689582825,0.7865168452262878,0.7979798079473536,0.01145010465451633,383
1.5940580368041992,0.03217887878417969,0.09969830513000488,0.010526180267333984,linear,64,0.0,75,"[8, 4]",RMSprop,"{'act': 'linear', 'batch_size': 64, 'dr': 0.0, 'epochs': 75, 'lyr': [8, 4], 'opt': 'RMSprop'}",0.786995530128479,0.8269662857055664,0.806958477638921,0.019985365201402757,207
2.0022189617156982,0.08803176879882812,0.10336410999298096,0.014133095741271973,linear,64,0.0,75,"[8, 4]",Adam,"{'act': 'linear', 'batch_size': 64, 'dr': 0.0, 'epochs': 75, 'lyr': [8, 4], 'opt': 'Adam'}",0.773542582988739,0.8112359642982483,0.7923681213531966,0.018846678784778793,449
1.423616647720337,0.026389360427856445,0.09624683856964111,0.01158440113067627,linear,64,0.0,75,"[16, 8]",SGD,"{'act': 'linear', 'batch_size': 64, 'dr': 0.0, 'epochs': 75, 'lyr': [16, 8], 'opt': 'SGD'}",0.8026905655860901,0.8134831190109253,0.808080785871221,0.005396273313748021,199
1.5671840906143188,0.050009846687316895,0.09120428562164307,0.00811922550201416,linear,64,0.0,75,"[16, 8]",RMSprop,"{'act': 'linear', 'batch_size': 64, 'dr': 0.0, 'epochs': 75, 'lyr': [16, 8], 'opt': 'RMSprop'}",0.7937219738960266,0.8134831190109253,0.803591457146453,0.0098805663344917,295
1.9074236154556274,0.00037300586700439453,0.10002100467681885,0.0004144906997680664,linear,64,0.0,75,"[16, 8]",Adam,"{'act': 'linear', 'batch_size': 64, 'dr': 0.0, 'epochs': 75, 'lyr': [16, 8], 'opt': 'Adam'}",0.7847533822059631,0.8179775476455688,0.8013468206129492,0.016612072257222225,317
1.6172336339950562,0.027312874794006348,0.09698057174682617,0.0055043697357177734,linear,64,0.0,75,"[24, 16, 8]",SGD,"{'act': 'linear', 'batch_size': 64, 'dr': 0.0, 'epochs': 75, 'lyr': [24, 16, 8], 'opt': 'SGD'}",0.818385660648346,0.8157303333282471,0.8170594870709678,0.0013276628238636135,47
1.7417477369308472,0.07127106189727783,0.23610877990722656,0.14516139030456543,linear,64,0.0,75,"[24, 16, 8]",RMSprop,"{'act': 'linear', 'batch_size': 64, 'dr': 0.0, 'epochs': 75, 'lyr': [24, 16, 8], 'opt': 'RMSprop'}",0.8071748614311218,0.8269662857055664,0.8170594672696492,0.009895705904729477,51
